wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000097.wav|Fusilarle al momento.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000098.wav|A estos canallas afrancesados que sirven al enemigo se les aplasta cuando se les coge, y nada más.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000099.wav|Observando las facciones de aquel hombre reconocí al Señor Monsalud.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000100.wav|Antes de referir lo que hice entonces, diré en dos palabras, por qué había venido a tan triste estado y funesta desventura.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000101.wav|Sucedió que los pobres masones igualmente malquistos con los franceses que salían y los españoles que entraban en Babilafuente, optaron, sin embargo, por aquellos, tratando de seguirles.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000102.wav|Excepto Santorcaz, que seguía en deplorable estado, todos corrieron, pero tuvo tan mala suerte el travieso Monsalud,|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000103.wav|que al saltar una tapia buscando el camino de Villorio, le echaron el guante los guerrilleros, y como desgraciadamente le conocían por ciertas fechorías,|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000104.wav|ni santas ni masónicas, que cometiera en Béjar, al punto le destinaron al sacrificio en expiación de las culpas de todos los masones y afrancesados de la Península.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000105.wav|-Mi general -dije al conde, abriéndome paso entre la muchedumbre de soldados y guerrilleros-.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000106.wav|Este desgraciado es bastante tuno y no dudo que ha servido a nuestros enemigos; pero yo le debo un favor que estimo tanto como la vida, porque sin su ayuda no hubiera podido salir de Salamanca.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000107.wav|-¿A qué viene ese sermón?|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000108.wav|-dijo con feroz impaciencia España.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000109.wav|-A pedir a vuecencia que le perdone, conmutándole la pena de muerte por otra.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000110.wav|El pobre Monsalud, que estaba ya medio muerto, se reanimó, y mirándome con vehemente expresión de gratitud, puso toda su alma en sus ojos.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000111.wav|-Ya vienes con boberías, ¡rayo de Dios!|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000112.wav|Araceli, te mandaré arrestar... -exclamó el conde haciendo extrañas gesticulaciones-.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000113.wav|No se te puede resistir, joven entrometido... Quitadme de delante a ese sabandijo, fusiladle al momento... ¡Es preciso castigar a alguien!|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000114.wav|¡a alguien!|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000115.wav|A pesar de esta viva crueldad, que a veces manifestaba de un modo imponente, España no había llegado aún a aquel grado de exaltación que años adelante hizo tan célebre como espantoso su nombre.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000116.wav|Miró primero a la víctima, después a mí y a miss Fly, y luego que hubo dado algún desahogo a su cólera con palabrotas y recriminaciones dirigidas a todos, dijo: -Bueno, que no le fusilen.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000117.wav|Que le den doscientos palos... pero doscientos palos bien dados... Muchachos, os lo entrego... Allí detrás de la iglesia.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000118.wav|-¡Doscientos palos! -murmuró la víctima con dolor-.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000119.wav|Prefiero que me den cuatro tiros.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000120.wav|Así moriré de una vez.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000121.wav|Entonces aumentó el barullo, y un guerrillero apareció diciendo: -Arden todas las sementeras y las eras del lado de Villorio, y arde también Villoruela y Riolobos y Huerta.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000122.wav|Desde la plaza, abierta al campo por un costado, se distinguía la horrible perspectiva.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000123.wav|Llamas vagas y erráticas surgían aquí y allí del seco suelo, corriendo por sobre las mieses, cual cabellera movible, cuyas últimas negras guedejas se perdían en el cielo.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000124.wav|En los puntos lejanos las columnas de humo eran en mayor número y cada una indicaba la troj o panera que caía bajo la planta de fuego del ejército fugitivo.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000125.wav|Nunca había yo visto desolación semejante.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000126.wav|Los enemigos al retirarse quemaban, talaban, arrancando los tiernos árboles de las huertas, haciendo luminarias con la paja de las eras.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000127.wav|Cada paso suyo aplastaba una cabaña, talaba una mies, y su rencoroso aliento de muerte destruía como la cólera de Dios.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000128.wav|El rayo, el pedrisco, el simoún, la lluvia y el terremoto obrando de consuno no habrían hecho tantos estragos en poco tiempo.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000129.wav|Pero el rayo y el simoún, todas las iras del cielo juntas, ¿qué significan comparadas con el despecho de un ejército que se retira?|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000130.wav|Fiero animal herido, no tolera que nada viva detrás de sí.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000131.wav|Don Carlos España tomó una determinación rápida.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000132.wav|-A Villorio, a Villorio sin descansar -gritó montando a caballo-.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000133.wav|Señor Don Julián Sánchez, a ver si les cogemos.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000134.wav|Además, hay que auxiliar también a esos otros pueblos.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000135.wav|Las órdenes corrieron al momento, y parte de los guerrilleros con dos regimientos de línea se aprestaron a seguir a Don Carlos.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000136.wav|-Araceli -me dijo este-, quédate aquí aguardando mis órdenes.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000137.wav|En caso de que lleguen hoy los ingleses, sigues hacia Villorio; pero entre tanto aquí... Apagar el fuego lo que se pueda;|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000138.wav|salvar la gente que se pueda, y si se encuentran víveres... -Bien, mi general.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000139.wav|-Y a ese bribón que hemos cogido, cuidado como le perdones un solo palo.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000140.wav|Doscientos cabalitos y bien aplicados.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_27_perezgaldos_f000141.wav|Adiós. Mucho orden, y... ni uno menos de doscientos.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000001.wav|Capitulo Vigésimo Octavo de La batalla de los Arapiles de Benito Pérez Galdós.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000002.wav|Cuando me vi dueño del pueblo y al frente de la tropa y guerrillas que trabajaban en él, empecé a dictar órdenes con la mayor actividad.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000003.wav|Excuso decir que la primera fue para librar a Monsalud del horrible tormento y descomunal castigo de los palos;|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000004.wav|mas cuando llegué al sitio de la lamentable escena, ya le habían aplicado veintitrés cataplasmas de fresno, con cuyos escozores estaba el infeliz a punto de entregar rabiando su alma al Señor.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000005.wav|Suspendí el tormento, y aunque más parecía muerto que vivo, aseguráronme que no iría de aquella, por ser los masones gente de siete vidas, como los gatos.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000006.wav|Miss Fly me indicó sin pérdida de tiempo la casa que servía de asilo a Santorcaz, una de las pocas que apenas habían sido tocadas por las llamas.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000007.wav|Vociferaban a la puerta algunas mujeres y aldeanos, acompañados de dos o tres soldados, esforzándose las primeras en demostrar con toda la elocuencia de su sexo,|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000008.wav|que allí dentro se guarecía el mayor pillo que desde muchos años se había visto en Babilafuente.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000009.wav|-El que llevaron a la plaza -decía una vieja- es un santo del cielo comparado con este que aquí se esconde, el capitán general de todos esos luciferes.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000010.wav|-Como que hasta los mismos franceses les dan de lado.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000011.wav|Diga usted, señá Frasquita, ¿por qué llaman masones a esta gente?|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000012.wav|A fe que no entiendo el voquible.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000013.wav|-Ni yo; pero basta saber que son muy malos, y que andan de compinche con los franceses para quitar la religión y cerrar las iglesias.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000014.wav|-Y los tales, cuando entran en un pueblo, apandan todas las doncellas que encuentran.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000015.wav|Pues digo: también hay que tener cuidado con los niños, que se los roban para criarlos a su antojo, que es en la fe de Majoma.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000016.wav|Los soldados habían empezado a derribar la puerta y las mujeres les animaban, por la mucha inquina que había en el pueblo contra los masones.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000017.wav|Ya vimos lo que le pasó a Monsalud.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000018.wav|Seguramente, Santorcaz con ser el pontífice máximo de la secta trashumante, no habría salido mejor librado si en aquella ocasión no hubiese llegado yo.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000019.wav|Luego que la puerta cediera a los recios golpes y hachazos, ordené que nadie entrase por ella, dispuse que los soldados,|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000020.wav|custodiando la entrada, contuvieran y alejasen de allí a las mujeres chillonas y procaces, y subí.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000021.wav|Atravesé dos o tres salas cuyos muebles en desorden anunciaban la confusión de la huida.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000022.wav|Todas las puertas estaban abiertas, y libremente pude avanzar de estancia en estancia hasta llegar a una pequeña y oscura,|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000023.wav|donde vi a Santorcaz y a Inés, él tendido en miserable lecho, ella al lado suyo, tan estrechamente abrazados los dos que sus figuras se confundían en la penumbra de sala.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000024.wav|Padre e hija estaban aterrados, trémulos como quien de un momento a otro espera la muerte, y se habían abrazado para aguardar juntos el trance terrible.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000025.wav|Al conocerme, Inés dio un grito de alegría.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000026.wav|-Padre -exclamó-, no moriremos.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000027.wav|Mira quién está aquí.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000028.wav|Santorcaz fijó en mí los ojos que lucían como dos ascuas en el cadavérico semblante, y con voz hueca, cuyo timbre heló mi sangre, dijo: -¿Vienes por mí, Araceli?|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000029.wav|¿Ese tigre carnicero que os manda te envía a buscarme porque los oficiales del matadero están ya sin trabajo?|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000030.wav|Ya despacharon a Monsalud, ahora a mí... -No matamos a nadie -respondí acercándome.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000031.wav|-No nos matarán -exclamó Inés derramando lágrimas de gozo-.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000032.wav|Padre, cuando esos bárbaros daban golpes a la puerta, cuando esperábamos verles entrar armados de hachas,|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000033.wav|espadas, fusiles y guillotinas para cortarnos la cabeza, como dices que hacían en París, ¿no te dije que había creído escuchar la voz de Araceli?|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000034.wav|Le debemos la vida.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000035.wav|El masón clavaba en mí sus ojos, mirándome cual si no estuviera seguro de que era yo.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000036.wav|Su fisonomía estaba en extremo descompuesta, hundidos los ojos dentro de las cárdenas órbitas, crecida la barba, lustrosa y amarilla la frente.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000037.wav|Parecía que habían pasado por él diez años desde las escenas de Salamanca.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000038.wav|-Nos perdonan la vida -dijo con desdén-.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000039.wav|Nos perdonan la vida cuando me ven enfermo y achacoso, sin poder moverme de este lecho, donde me ha clavado mi enfermedad.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000040.wav|El conde de España ¿va a subir aquí?|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000041.wav|-El conde de España se ha ido de Babilafuente.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000042.wav|Cuando dije esto, el anciano respiró como si le quitaran de encima enorme peso.|la_batalla_de_los_arapiles
wavs/la_batalla_de_los_arapiles/arapiles_28_perezgaldos_f000043.wav|Incorporose ayudado por su hija, y sus facciones, contraídas por el terror, se serenaron un poco.|la_batalla_de_los_arapiles
